#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
148,0.944292,1.52169
149,0.815028,1.42936
151,-2.59501,2.34937
152,-1.24793,1.55482
152,2.18275,1.05184
152,1.88048,1.58679
152,-0.0763444,1.77039
152,2.19496,0.966207
154,0.782494,2.10193
154,1.11306,1.57302
154,-2.34384,1.03965
155,-0.223688,2.27251
155,0.529547,1.47413
155,2.93505,0.86922
155,-2.17798,1.03165
158,0.897111,1.1794
158,2.79521,1.10149
158,-2.23058,1.96073
159,0.920409,0.874106
159,-0.137549,0.871977
159,1.32671,1.03862
159,-1.36668,1.24701
159,-2.20402,2.26751
160,-2.70885,1.13434
160,0.447282,2.00725
160,-2.83686,2.22793
160,-2.56299,2.01185
160,-2.17435,1.28605
160,-0.179355,2.27531
161,2.12304,2.06692
161,-0.416491,1.98223
161,-1.00355,1.07464
161,-1.36376,0.796509
162,-3.13925,1.37692
162,-0.0111399,1.76471
163,2.29513,1.01682
163,-0.724652,1.11622
163,-0.830974,2.12475
164,-0.845382,1.14612
164,-1.7992,2.2101
164,-0.837414,1.03796
164,-0.602317,0.83729
164,2.28177,1.99541
164,2.83702,1.79377
165,1.09648,2.12858
165,-2.06073,1.01305
165,-1.68578,1.0714
166,-0.701681,0.899658
166,-3.1225,2.09587
167,-2.81306,1.65271
167,0.341714,1.48888
168,-1.91212,1.84517
168,-1.94713,1.00679
168,1.21577,1.29643
168,-2.37153,1.23764
169,-2.63487,0.934529
170,-2.66156,1.11297
170,0.462487,2.02681
170,-0.929462,1.15956
170,-0.929207,1.15976
171,-0.660168,1.7727
171,2.49626,1.36893
171,2.15924,1.47187
172,-1.88544,2.10536
172,1.2706,1.02088
173,-2.2623,2.25659
174,2.85569,2.13653
174,-0.270278,1.00504
174,0.903199,1.74739
175,-0.328927,1.35654
175,-2.9023,2.24018
175,-1.22617,1.5203
175,2.82615,1.78505
176,-1.29159,1.73316
176,2.07606,1.77328
176,1.86336,1.40844
177,0.282014,2.33771
177,-2.84125,0.803867
177,-2.42303,0.929968
178,2.15051,1.62702
178,2.27292,2.26725
178,-0.977921,1.5146
179,0.736586,2.18017
179,0.282825,2.20895
179,-2.38893,0.96142
180,2.3508,1.6622
180,-0.804125,1.47938
181,0.986496,1.95478
181,0.692589,2.02765
181,-2.12605,1.18682
181,-2.35755,0.862885
182,0.764428,0.830819
184,-0.719445,1.54156
184,2.43532,1.60002
