#class tools::wcsv::ntuple
#title Energy deposited in Hadron Calorimeter
#separator 44
#vector_separator 59
#column int EventNumber
#column int Layer
#column double Energy
39,1,0.00451728
39,2,0.00116643
39,3,0.00093563
39,12,6.94264e-06
40,0,0.00695838
40,1,0.00112944
40,2,0.000742127
40,3,0.00256064
40,4,0.000665645
40,6,0.000177783
41,0,0.00587685
41,1,0.000975434
41,2,0.000359907
41,3,0.00280897
41,4,7.54983e-05
41,7,9.59485e-05
41,12,3.56121e-06
41,15,0.00306698
41,16,0.00024451
42,0,0.00250691
42,1,0.00197374
42,2,0.00337112
42,3,0.000444023
42,4,0.000545238
42,6,8.03455e-05
43,0,0.00898123
43,1,0.00440255
43,2,0.00320006
43,4,0.00486871
43,5,0.000458038
43,6,0.000281799
43,7,0.000259864
43,8,7.73965e-06
43,9,9.34016e-09
43,10,5.85648e-09
44,0,0.0152611
44,1,0.00154013
44,2,0.000890647
44,3,0.000140866
44,5,1.70593e-05
45,0,0.013359
45,1,0.000753516
45,2,0.00290079
45,3,0.0197953
45,4,0.000320089
45,5,0.00977508
45,6,0.000384273
45,7,2.75045e-05
46,0,2.54912e-05
47,0,0.0013574
47,1,0.0027778
47,2,0.00169665
47,3,0.000199063
47,4,0.000621961
47,5,0.00142467
47,6,9.85835e-05
48,0,0.0283155
48,1,0.0139303
48,2,0.00295113
48,3,0.0011877
48,4,0.000718784
48,5,0.000887058
48,6,0.000492652
48,8,0.00055967
48,10,0.001715
48,11,1.19393e-05
49,0,0.000689994
49,1,0.000344583
49,2,0.000488428
49,7,8.46725e-05
49,8,0.000422171
49,13,0.000499737
49,17,0.000126794
50,0,1.28012e-05
51,0,1.21225e-05
52,0,0.0108736
52,1,0.00971321
52,2,0.00161416
52,3,0.009373
52,4,0.00282835
52,5,0.000495027
52,6,0.000779805
53,0,0.00525028
53,1,0.00193008
53,2,0.00663416
53,3,9.08404e-05
53,4,0.00937345
53,5,0.00169944
53,6,0.000353316
53,7,0.00111548
53,9,0.000407926
53,15,5.59894e-05
54,0,0.00677937
54,1,0.0018771
54,2,0.00252137
54,3,0.00158867
54,4,0.000511482
54,6,0.00196799
54,8,0.00021697
54,9,0.000153396
55,0,0.00564375
55,1,0.00389367
55,2,0.00387059
55,4,0.000606446
55,5,0.00118097
55,6,0.000239166
55,9,0.00087865
55,10,6.63164e-05
55,11,1.1445e-05
57,0,0.00407709
57,1,0.00263217
57,2,0.00159346
57,3,0.000415741
57,7,0.000312818
58,0,2.00844e-05
58,1,1.15544e-07
59,0,0.0162427
59,1,0.00605035
59,2,0.00584165
59,3,0.0109385
59,4,0.000147852
59,5,0.0011218
59,7,0.000341441
59,8,0.000168494
59,9,0.000100264
59,10,8.54068e-05
59,11,0.000128604
59,12,0.000215354
59,13,0.0017558
59,14,5.87233e-05
59,16,7.51894e-05
59,17,0.000620843
59,18,0.000242682
60,0,2.09211e-05
60,1,6.66287e-07
61,0,0.00231319
61,1,0.00430546
61,2,0.00413975
61,3,8.28852e-06
61,4,4.60658e-06
61,5,0.00523435
61,11,0.000358216
61,15,0.000364883
62,0,0.00194147
62,1,0.000736124
62,2,0.00100282
62,3,0.000254706
62,5,0.0013712
62,6,0.000992238
62,8,0.00150212
62,12,2.95419e-05
62,14,0.000196737
64,0,2.20226e-05
65,0,0.00558181
65,1,0.00326123
65,2,0.00138314
65,3,0.00485428
65,4,1.00598e-05
65,7,0.00137458
65,8,8.11834e-06
66,0,0.00515828
66,1,0.000623069
66,2,0.00611371
66,3,0.000801234
66,4,0.00246559
66,5,0.000327553
66,6,0.00244104
66,8,0.00368288
66,9,0.000167954
66,11,6.35465e-05
67,0,0.00392709
67,1,0.00709584
67,2,0.00242983
67,3,0.000283939
67,4,0.00220478
67,5,1.80802e-06
67,7,0.000129281
67,8,0.0151047
67,9,0.000291727
67,12,0.000664098
68,0,0.00253601
68,1,0.000157735
68,2,1.39072e-05
69,0,0.00168195
69,1,0.000811747
69,2,0.00184298
69,3,0.000370059
69,4,0.000105386
70,0,6.10278e-05
70,1,2.54832e-06
70,2,6.35849e-07
71,0,0.0298333
71,1,0.00319954
71,2,0.001614
71,3,0.0189872
71,4,0.00330163
71,5,0.00693758
71,6,3.88877e-05
71,7,0.00178509
71,8,0.000175303
71,9,0.000590771
71,10,0.000381391
72,0,0.000632027
72,1,1.01775e-05
72,2,0.000420414
72,3,2.1294e-05
73,0,0.00966384
73,1,0.00351872
73,2,0.00460922
73,3,0.00129161
73,4,0.00406782
73,5,0.00225403
73,6,7.89447e-05
73,7,0.00576947
73,8,0.00137986
73,9,0.0037114
73,10,0.00067923
73,11,0.000199303
73,12,0.000149669
73,16,0.000308593
73,18,6.17911e-05
74,0,0.000768518
74,1,5.46273e-05
74,2,5.16106e-05
74,3,7.8698e-06
74,5,0.000295361
74,6,0.000165056
74,15,0.000613272
75,0,0.00416254
75,1,0.000938997
75,2,0.000685966
75,3,0.000264197
75,4,0.000760178
75,5,0.00189093
75,9,0.00010163
75,10,8.19328e-05
75,11,9.51969e-07
76,0,5.43433e-06
77,0,0.00974144
77,1,0.000929423
77,2,0.00249524
77,3,0.000146759
77,4,0.0011787
77,5,8.25501e-05
77,7,9.50914e-05
77,8,0.000222651
78,0,0.00424301
78,1,0.00108687
